#=============================================================================#
#          dieharder version 3.31.2beta Copyright 2003 Robert G. Brown        #
#=============================================================================#
   rng_name    |rands/second|   Seed   |  k ints/sec|k doubles/sec|
   xorshift-add|  2.44e+08  |3525284666|    243765  |     117423  |
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
   diehard_birthdays|   0|       100|     100|0.86408730|  PASSED  
      diehard_operm5|   0|   1000000|     100|0.17728210|  PASSED  
  diehard_rank_32x32|   0|     40000|     100|0.84700162|  PASSED  
    diehard_rank_6x8|   0|    100000|     100|0.39521667|  PASSED  
   diehard_bitstream|   0|   2097152|     100|0.89103080|  PASSED  
        diehard_opso|   0|   2097152|     100|0.45090069|  PASSED  
        diehard_oqso|   0|   2097152|     100|0.71528452|  PASSED  
         diehard_dna|   0|   2097152|     100|0.12771324|  PASSED  
diehard_count_1s_str|   0|    256000|     100|0.97997002|  PASSED  
diehard_count_1s_byt|   0|    256000|     100|0.87067820|  PASSED  
 diehard_parking_lot|   0|     12000|     100|0.00000000|  FAILED  
    diehard_2dsphere|   2|      8000|     100|0.00000000|  FAILED  
    diehard_3dsphere|   3|      4000|     100|0.00000000|  FAILED  
     diehard_squeeze|   0|    100000|     100|0.00000000|  FAILED  
        diehard_sums|   0|       100|     100|0.00000000|  FAILED  
        diehard_runs|   0|    100000|     100|0.99796273|   WEAK   
        diehard_runs|   0|    100000|     100|0.66051692|  PASSED  
        diehard_runs|   0|    100000|     200|0.36851118|  PASSED  
        diehard_runs|   0|    100000|     200|0.35823622|  PASSED  
       diehard_craps|   0|    200000|     100|0.96131470|  PASSED  
       diehard_craps|   0|    200000|     100|0.57241974|  PASSED  
 marsaglia_tsang_gcd|   0|  10000000|     100|0.12557892|  PASSED  
 marsaglia_tsang_gcd|   0|  10000000|     100|0.32472859|  PASSED  
         sts_monobit|   1|    100000|     100|0.31469942|  PASSED  
            sts_runs|   2|    100000|     100|0.94928448|  PASSED  
          sts_serial|   1|    100000|     100|0.61772569|  PASSED  
          sts_serial|   2|    100000|     100|0.28515883|  PASSED  
          sts_serial|   3|    100000|     100|0.96003019|  PASSED  
          sts_serial|   3|    100000|     100|0.83631722|  PASSED  
          sts_serial|   4|    100000|     100|0.85181998|  PASSED  
          sts_serial|   4|    100000|     100|0.37437295|  PASSED  
          sts_serial|   5|    100000|     100|0.97031041|  PASSED  
          sts_serial|   5|    100000|     100|0.46579686|  PASSED  
          sts_serial|   6|    100000|     100|0.98478998|  PASSED  
          sts_serial|   6|    100000|     100|0.88393714|  PASSED  
          sts_serial|   7|    100000|     100|0.78077240|  PASSED  
          sts_serial|   7|    100000|     100|0.99892451|   WEAK   
          sts_serial|   8|    100000|     100|0.64843751|  PASSED  
          sts_serial|   8|    100000|     100|0.66641861|  PASSED  
          sts_serial|   9|    100000|     100|0.04251935|  PASSED  
          sts_serial|   9|    100000|     100|0.05245511|  PASSED  
          sts_serial|  10|    100000|     100|0.32802184|  PASSED  
          sts_serial|  10|    100000|     100|0.44610031|  PASSED  
          sts_serial|  11|    100000|     100|0.98697378|  PASSED  
          sts_serial|  11|    100000|     100|0.25422580|  PASSED  
          sts_serial|  12|    100000|     100|0.76557533|  PASSED  
          sts_serial|  12|    100000|     100|0.98497789|  PASSED  
          sts_serial|  13|    100000|     100|0.24190867|  PASSED  
          sts_serial|  13|    100000|     100|0.33761715|  PASSED  
          sts_serial|  14|    100000|     100|0.39911370|  PASSED  
          sts_serial|  14|    100000|     100|0.97375895|  PASSED  
          sts_serial|  15|    100000|     100|0.84987678|  PASSED  
          sts_serial|  15|    100000|     100|0.32590105|  PASSED  
          sts_serial|  16|    100000|     100|0.51846194|  PASSED  
          sts_serial|  16|    100000|     100|0.19331487|  PASSED  
          sts_serial|   1|    100000|     200|0.62327075|  PASSED  
          sts_serial|   2|    100000|     200|0.02492309|  PASSED  
          sts_serial|   3|    100000|     200|0.40315274|  PASSED  
          sts_serial|   3|    100000|     200|0.45595814|  PASSED  
          sts_serial|   4|    100000|     200|0.34191442|  PASSED  
          sts_serial|   4|    100000|     200|0.43532308|  PASSED  
          sts_serial|   5|    100000|     200|0.17105821|  PASSED  
          sts_serial|   5|    100000|     200|0.26762698|  PASSED  
          sts_serial|   6|    100000|     200|0.29185218|  PASSED  
          sts_serial|   6|    100000|     200|0.73897479|  PASSED  
          sts_serial|   7|    100000|     200|0.24859646|  PASSED  
          sts_serial|   7|    100000|     200|0.96588956|  PASSED  
          sts_serial|   8|    100000|     200|0.73254489|  PASSED  
          sts_serial|   8|    100000|     200|0.49581070|  PASSED  
          sts_serial|   9|    100000|     200|0.20626623|  PASSED  
          sts_serial|   9|    100000|     200|0.07577895|  PASSED  
          sts_serial|  10|    100000|     200|0.49019760|  PASSED  
          sts_serial|  10|    100000|     200|0.65934757|  PASSED  
          sts_serial|  11|    100000|     200|0.85766205|  PASSED  
          sts_serial|  11|    100000|     200|0.26852476|  PASSED  
          sts_serial|  12|    100000|     200|0.98925933|  PASSED  
          sts_serial|  12|    100000|     200|0.99547418|   WEAK   
          sts_serial|  13|    100000|     200|0.80766787|  PASSED  
          sts_serial|  13|    100000|     200|0.81742778|  PASSED  
          sts_serial|  14|    100000|     200|0.66964610|  PASSED  
          sts_serial|  14|    100000|     200|0.22123751|  PASSED  
          sts_serial|  15|    100000|     200|0.28268648|  PASSED  
          sts_serial|  15|    100000|     200|0.69633409|  PASSED  
          sts_serial|  16|    100000|     200|0.46417986|  PASSED  
          sts_serial|  16|    100000|     200|0.61157149|  PASSED  
          sts_serial|   1|    100000|     300|0.53683521|  PASSED  
          sts_serial|   2|    100000|     300|0.04289179|  PASSED  
          sts_serial|   3|    100000|     300|0.71513220|  PASSED  
          sts_serial|   3|    100000|     300|0.51000828|  PASSED  
          sts_serial|   4|    100000|     300|0.54376172|  PASSED  
          sts_serial|   4|    100000|     300|0.83111850|  PASSED  
          sts_serial|   5|    100000|     300|0.45100670|  PASSED  
          sts_serial|   5|    100000|     300|0.02774919|  PASSED  
          sts_serial|   6|    100000|     300|0.27609780|  PASSED  
          sts_serial|   6|    100000|     300|0.16028903|  PASSED  
          sts_serial|   7|    100000|     300|0.05037302|  PASSED  
          sts_serial|   7|    100000|     300|0.63849203|  PASSED  
          sts_serial|   8|    100000|     300|0.71905973|  PASSED  
          sts_serial|   8|    100000|     300|0.53366890|  PASSED  
          sts_serial|   9|    100000|     300|0.35617979|  PASSED  
          sts_serial|   9|    100000|     300|0.14450315|  PASSED  
          sts_serial|  10|    100000|     300|0.37947748|  PASSED  
          sts_serial|  10|    100000|     300|0.70731182|  PASSED  
          sts_serial|  11|    100000|     300|0.17915376|  PASSED  
          sts_serial|  11|    100000|     300|0.04273757|  PASSED  
          sts_serial|  12|    100000|     300|0.72961194|  PASSED  
          sts_serial|  12|    100000|     300|0.98311261|  PASSED  
          sts_serial|  13|    100000|     300|0.81837581|  PASSED  
          sts_serial|  13|    100000|     300|0.31447849|  PASSED  
          sts_serial|  14|    100000|     300|0.53943888|  PASSED  
          sts_serial|  14|    100000|     300|0.90869661|  PASSED  
          sts_serial|  15|    100000|     300|0.66367201|  PASSED  
          sts_serial|  15|    100000|     300|0.74785804|  PASSED  
          sts_serial|  16|    100000|     300|0.54881441|  PASSED  
          sts_serial|  16|    100000|     300|0.75206544|  PASSED  
         rgb_bitdist|   1|    100000|     100|0.39132658|  PASSED  
         rgb_bitdist|   2|    100000|     100|0.86603283|  PASSED  
         rgb_bitdist|   3|    100000|     100|0.90519760|  PASSED  
         rgb_bitdist|   4|    100000|     100|0.51091350|  PASSED  
         rgb_bitdist|   5|    100000|     100|0.00841952|  PASSED  
         rgb_bitdist|   6|    100000|     100|0.85631779|  PASSED  
         rgb_bitdist|   7|    100000|     100|0.62059515|  PASSED  
         rgb_bitdist|   8|    100000|     100|0.56956910|  PASSED  
         rgb_bitdist|   9|    100000|     100|0.57941591|  PASSED  
         rgb_bitdist|  10|    100000|     100|0.09541157|  PASSED  
         rgb_bitdist|  11|    100000|     100|0.79350945|  PASSED  
         rgb_bitdist|  12|    100000|     100|0.87907369|  PASSED  
rgb_minimum_distance|   2|     10000|    1000|0.00000000|  FAILED  
