#=============================================================================#
#          dieharder version 3.31.2beta Copyright 2003 Robert G. Brown        #
#=============================================================================#
   rng_name    |rands/second|   Seed   |  k ints/sec|k doubles/sec|
      rgb_lagged_sum|   1|   1000000|     100|0.03537290|  PASSED  
      rgb_lagged_sum|   2|   1000000|     100|0.72402260|  PASSED  
      rgb_lagged_sum|   3|   1000000|     100|0.15196702|  PASSED  
      rgb_lagged_sum|   4|   1000000|     100|0.07895134|  PASSED  
      rgb_lagged_sum|   5|   1000000|     100|0.12796390|  PASSED  
      rgb_lagged_sum|   6|   1000000|     100|0.85999123|  PASSED  
      rgb_lagged_sum|   7|   1000000|     100|0.91476828|  PASSED  
      rgb_lagged_sum|   8|   1000000|     100|0.59764070|  PASSED  
      rgb_lagged_sum|   9|   1000000|     100|0.74040612|  PASSED  
      rgb_lagged_sum|  10|   1000000|     100|0.59936860|  PASSED  
      rgb_lagged_sum|  11|   1000000|     100|0.93685753|  PASSED  
      rgb_lagged_sum|  12|   1000000|     100|0.32941203|  PASSED  
      rgb_lagged_sum|  13|   1000000|     100|0.33398440|  PASSED  
      rgb_lagged_sum|  14|   1000000|     100|0.91752803|  PASSED  
      rgb_lagged_sum|  15|   1000000|     100|0.22833909|  PASSED  
      rgb_lagged_sum|  16|   1000000|     100|0.81547891|  PASSED  
      rgb_lagged_sum|  17|   1000000|     100|0.07047734|  PASSED  
      rgb_lagged_sum|  18|   1000000|     100|0.07654572|  PASSED  
      rgb_lagged_sum|  19|   1000000|     100|0.83019243|  PASSED  
      rgb_lagged_sum|  20|   1000000|     100|0.67273171|  PASSED  
      rgb_lagged_sum|  21|   1000000|     100|0.34625813|  PASSED  
      rgb_lagged_sum|  22|   1000000|     100|0.90863456|  PASSED  
      rgb_lagged_sum|  23|   1000000|     100|0.54798918|  PASSED  
      rgb_lagged_sum|  24|   1000000|     100|0.94872874|  PASSED  
      rgb_lagged_sum|  25|   1000000|     100|0.56586471|  PASSED  
      rgb_lagged_sum|  26|   1000000|     100|0.40573891|  PASSED  
      rgb_lagged_sum|  27|   1000000|     100|0.43833916|  PASSED  
      rgb_lagged_sum|  28|   1000000|     100|0.47762979|  PASSED  
      rgb_lagged_sum|  29|   1000000|     100|0.95744174|  PASSED  
      rgb_lagged_sum|  30|   1000000|     100|0.34741193|  PASSED  
      rgb_lagged_sum|  31|   1000000|     100|0.00004913|   WEAK   
      rgb_lagged_sum|  32|   1000000|     100|0.48011804|  PASSED  
     rgb_kstest_test|   0|     10000|    1000|0.13058351|  PASSED  
     dab_bytedistrib|   0|  51200000|       1|0.00000000|  FAILED  
             dab_dct| 256|     50000|       1|0.00000000|  FAILED  
Preparing to run test 207.  ntuple = 0
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.00000000|  FAILED  
       dab_filltree2|   1|   5000000|       1|0.00000000|  FAILED  
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|1.00000000|  FAILED  
Preparing to run test 210.  ntuple = 0
