#=============================================================================#
#          dieharder version 3.31.2beta Copyright 2003 Robert G. Brown        #
#=============================================================================#
   rng_name    |rands/second|   Seed   |  k ints/sec|k doubles/sec|
         rgb_bitdist|   5|    100000|     100|0.00000000|  FAILED  
         rgb_bitdist|   6|    100000|     100|0.00000000|  FAILED  
         rgb_bitdist|   7|    100000|     100|0.00000000|  FAILED  
         rgb_bitdist|   8|    100000|     100|0.00000000|  FAILED  
         rgb_bitdist|   9|    100000|     100|0.00000000|  FAILED  
         rgb_bitdist|  10|    100000|     100|0.00000000|  FAILED  
         rgb_bitdist|  11|    100000|     100|0.00000000|  FAILED  
         rgb_bitdist|  12|    100000|     100|0.00000000|  FAILED  
rgb_minimum_distance|   2|     10000|    1000|0.00000000|  FAILED  
rgb_minimum_distance|   3|     10000|    1000|0.00000000|  FAILED  
rgb_minimum_distance|   4|     10000|    1000|0.00000000|  FAILED  
rgb_minimum_distance|   5|     10000|    1000|0.00000000|  FAILED  
    rgb_permutations|   2|    100000|     100|0.14233625|  PASSED  
    rgb_permutations|   3|    100000|     100|0.59523560|  PASSED  
    rgb_permutations|   4|    100000|     100|0.79092424|  PASSED  
    rgb_permutations|   5|    100000|     100|0.00001346|   WEAK   
      rgb_lagged_sum|   0|   1000000|     100|0.98647576|  PASSED  
      rgb_lagged_sum|   1|   1000000|     100|0.93610651|  PASSED  
      rgb_lagged_sum|   2|   1000000|     100|0.81891149|  PASSED  
      rgb_lagged_sum|   3|   1000000|     100|0.18647860|  PASSED  
      rgb_lagged_sum|   4|   1000000|     100|0.81824184|  PASSED  
      rgb_lagged_sum|   5|   1000000|     100|0.95393151|  PASSED  
      rgb_lagged_sum|   6|   1000000|     100|0.76638557|  PASSED  
      rgb_lagged_sum|   7|   1000000|     100|0.88944584|  PASSED  
      rgb_lagged_sum|   8|   1000000|     100|0.91825915|  PASSED  
      rgb_lagged_sum|   9|   1000000|     100|0.49748199|  PASSED  
      rgb_lagged_sum|  10|   1000000|     100|0.12811444|  PASSED  
      rgb_lagged_sum|  11|   1000000|     100|0.99537238|   WEAK   
      rgb_lagged_sum|  12|   1000000|     100|0.48729995|  PASSED  
      rgb_lagged_sum|  13|   1000000|     100|0.83475822|  PASSED  
      rgb_lagged_sum|  14|   1000000|     100|0.43276096|  PASSED  
      rgb_lagged_sum|  15|   1000000|     100|0.03320288|  PASSED  
      rgb_lagged_sum|  16|   1000000|     100|0.50381907|  PASSED  
      rgb_lagged_sum|  17|   1000000|     100|0.70737755|  PASSED  
      rgb_lagged_sum|  18|   1000000|     100|0.69456094|  PASSED  
      rgb_lagged_sum|  19|   1000000|     100|0.94294182|  PASSED  
      rgb_lagged_sum|  20|   1000000|     100|0.70604759|  PASSED  
      rgb_lagged_sum|  21|   1000000|     100|0.95738874|  PASSED  
      rgb_lagged_sum|  22|   1000000|     100|0.37262708|  PASSED  
      rgb_lagged_sum|  23|   1000000|     100|0.49589002|  PASSED  
      rgb_lagged_sum|  24|   1000000|     100|0.95741412|  PASSED  
      rgb_lagged_sum|  25|   1000000|     100|0.54874432|  PASSED  
      rgb_lagged_sum|  26|   1000000|     100|0.77985279|  PASSED  
      rgb_lagged_sum|  27|   1000000|     100|0.97706862|  PASSED  
      rgb_lagged_sum|  28|   1000000|     100|0.11471594|  PASSED  
      rgb_lagged_sum|  29|   1000000|     100|0.91836757|  PASSED  
      rgb_lagged_sum|  30|   1000000|     100|0.95121074|  PASSED  
      rgb_lagged_sum|  31|   1000000|     100|0.00116621|   WEAK   
      rgb_lagged_sum|  32|   1000000|     100|0.48076772|  PASSED  
     rgb_kstest_test|   0|     10000|    1000|0.01097013|  PASSED  
     dab_bytedistrib|   0|  51200000|       1|0.00000000|  FAILED  
             dab_dct| 256|     50000|       1|0.00000000|  FAILED  
Preparing to run test 207.  ntuple = 0
        dab_filltree|  32|  15000000|       1|0.00000000|  FAILED  
        dab_filltree|  32|  15000000|       1|0.00000000|  FAILED  
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.00000000|  FAILED  
       dab_filltree2|   1|   5000000|       1|0.00000000|  FAILED  
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|1.00000000|  FAILED  
Preparing to run test 210.  ntuple = 0
