#=============================================================================#
#          dieharder version 3.31.2beta Copyright 2003 Robert G. Brown        #
#=============================================================================#
   rng_name    |rands/second|   Seed   |  k ints/sec|k doubles/sec|
  random128-bsd|  2.73e+08  |3770326873|    273380  |     257380  |
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
   diehard_birthdays|   0|       100|     100|0.71128321|  PASSED  
      diehard_operm5|   0|   1000000|     100|0.99686962|   WEAK   
  diehard_rank_32x32|   0|     40000|     100|0.16534609|  PASSED  
    diehard_rank_6x8|   0|    100000|     100|0.99932080|   WEAK   
   diehard_bitstream|   0|   2097152|     100|0.00502835|  PASSED  
        diehard_opso|   0|   2097152|     100|0.78380440|  PASSED  
        diehard_oqso|   0|   2097152|     100|0.25694640|  PASSED  
         diehard_dna|   0|   2097152|     100|0.00000000|  FAILED  
diehard_count_1s_str|   0|    256000|     100|0.37008211|  PASSED  
diehard_count_1s_byt|   0|    256000|     100|0.99990226|   WEAK   
 diehard_parking_lot|   0|     12000|     100|0.38297064|  PASSED  
    diehard_2dsphere|   2|      8000|     100|0.80938660|  PASSED  
    diehard_3dsphere|   3|      4000|     100|0.55648331|  PASSED  
     diehard_squeeze|   0|    100000|     100|0.00000000|  FAILED  
        diehard_sums|   0|       100|     100|0.03727464|  PASSED  
        diehard_runs|   0|    100000|     100|0.64929771|  PASSED  
        diehard_runs|   0|    100000|     100|0.48527062|  PASSED  
       diehard_craps|   0|    200000|     100|0.49462056|  PASSED  
       diehard_craps|   0|    200000|     100|0.98733199|  PASSED  
 marsaglia_tsang_gcd|   0|  10000000|     100|0.97528391|  PASSED  
 marsaglia_tsang_gcd|   0|  10000000|     100|0.57916437|  PASSED  
         sts_monobit|   1|    100000|     100|0.59646595|  PASSED  
            sts_runs|   2|    100000|     100|0.77342685|  PASSED  
          sts_serial|   1|    100000|     100|0.52692562|  PASSED  
          sts_serial|   2|    100000|     100|0.96102000|  PASSED  
          sts_serial|   3|    100000|     100|0.90334412|  PASSED  
          sts_serial|   3|    100000|     100|0.91868347|  PASSED  
          sts_serial|   4|    100000|     100|0.26250821|  PASSED  
          sts_serial|   4|    100000|     100|0.45528552|  PASSED  
          sts_serial|   5|    100000|     100|0.97543781|  PASSED  
          sts_serial|   5|    100000|     100|0.66985068|  PASSED  
          sts_serial|   6|    100000|     100|0.61225159|  PASSED  
          sts_serial|   6|    100000|     100|0.07637541|  PASSED  
          sts_serial|   7|    100000|     100|0.46999021|  PASSED  
          sts_serial|   7|    100000|     100|0.52644487|  PASSED  
          sts_serial|   8|    100000|     100|0.33905804|  PASSED  
          sts_serial|   8|    100000|     100|0.69959687|  PASSED  
          sts_serial|   9|    100000|     100|0.27270291|  PASSED  
          sts_serial|   9|    100000|     100|0.03979387|  PASSED  
          sts_serial|  10|    100000|     100|0.52082297|  PASSED  
          sts_serial|  10|    100000|     100|0.55254699|  PASSED  
          sts_serial|  11|    100000|     100|0.80439857|  PASSED  
          sts_serial|  11|    100000|     100|0.03783563|  PASSED  
          sts_serial|  12|    100000|     100|0.50513612|  PASSED  
          sts_serial|  12|    100000|     100|0.64337723|  PASSED  
          sts_serial|  13|    100000|     100|0.81851454|  PASSED  
          sts_serial|  13|    100000|     100|0.45980049|  PASSED  
          sts_serial|  14|    100000|     100|0.13304566|  PASSED  
          sts_serial|  14|    100000|     100|0.05185129|  PASSED  
          sts_serial|  15|    100000|     100|0.92842388|  PASSED  
          sts_serial|  15|    100000|     100|0.70345844|  PASSED  
          sts_serial|  16|    100000|     100|0.69204228|  PASSED  
          sts_serial|  16|    100000|     100|0.79620564|  PASSED  
         rgb_bitdist|   1|    100000|     100|0.57517839|  PASSED  
         rgb_bitdist|   2|    100000|     100|0.15971114|  PASSED  
         rgb_bitdist|   3|    100000|     100|0.37785062|  PASSED  
         rgb_bitdist|   4|    100000|     100|0.35176218|  PASSED  
         rgb_bitdist|   5|    100000|     100|0.51402055|  PASSED  
         rgb_bitdist|   6|    100000|     100|0.96630976|  PASSED  
         rgb_bitdist|   7|    100000|     100|0.99045750|  PASSED  
         rgb_bitdist|   8|    100000|     100|0.42436578|  PASSED  
         rgb_bitdist|   9|    100000|     100|0.25848137|  PASSED  
         rgb_bitdist|  10|    100000|     100|0.21724010|  PASSED  
         rgb_bitdist|  11|    100000|     100|0.68712479|  PASSED  
         rgb_bitdist|  12|    100000|     100|0.61628890|  PASSED  
rgb_minimum_distance|   2|     10000|    1000|0.79006780|  PASSED  
rgb_minimum_distance|   3|     10000|    1000|0.52881052|  PASSED  
rgb_minimum_distance|   4|     10000|    1000|0.77615577|  PASSED  
rgb_minimum_distance|   5|     10000|    1000|0.02815410|  PASSED  
    rgb_permutations|   2|    100000|     100|0.12254875|  PASSED  
    rgb_permutations|   3|    100000|     100|0.16491984|  PASSED  
    rgb_permutations|   4|    100000|     100|0.00283193|   WEAK   
    rgb_permutations|   5|    100000|     100|0.27131535|  PASSED  
      rgb_lagged_sum|   0|   1000000|     100|0.31884388|  PASSED  
      rgb_lagged_sum|   1|   1000000|     100|0.63316153|  PASSED  
      rgb_lagged_sum|   2|   1000000|     100|0.17639743|  PASSED  
      rgb_lagged_sum|   3|   1000000|     100|0.58524319|  PASSED  
      rgb_lagged_sum|   4|   1000000|     100|0.13768787|  PASSED  
      rgb_lagged_sum|   5|   1000000|     100|0.49031592|  PASSED  
      rgb_lagged_sum|   6|   1000000|     100|0.26674744|  PASSED  
      rgb_lagged_sum|   7|   1000000|     100|0.28106320|  PASSED  
      rgb_lagged_sum|   8|   1000000|     100|0.76509303|  PASSED  
      rgb_lagged_sum|   9|   1000000|     100|0.99001282|  PASSED  
      rgb_lagged_sum|  10|   1000000|     100|0.62399548|  PASSED  
      rgb_lagged_sum|  11|   1000000|     100|0.40469563|  PASSED  
      rgb_lagged_sum|  12|   1000000|     100|0.29152683|  PASSED  
      rgb_lagged_sum|  13|   1000000|     100|0.79875338|  PASSED  
      rgb_lagged_sum|  14|   1000000|     100|0.75680662|  PASSED  
      rgb_lagged_sum|  15|   1000000|     100|0.93487865|  PASSED  
      rgb_lagged_sum|  16|   1000000|     100|0.94014094|  PASSED  
      rgb_lagged_sum|  17|   1000000|     100|0.13899063|  PASSED  
      rgb_lagged_sum|  18|   1000000|     100|0.66314733|  PASSED  
      rgb_lagged_sum|  19|   1000000|     100|0.70857137|  PASSED  
      rgb_lagged_sum|  20|   1000000|     100|0.63138452|  PASSED  
      rgb_lagged_sum|  21|   1000000|     100|0.45654152|  PASSED  
